"","link","id","text","time","platform","pop_score","score"
"471","https://www.instagram.com/p/BZ7oN2JH3CA/","965767819609628673","We are sure you've also tried to play with the #CatsofBGC. We know you can't resist. 😹

#Repost @lambentlights (@get_repost)
・・・
Early morning with a cat friend! 😺 #catsofbgc #catsofinstagram #catstagram","2017-10-07","ig",0.498460387811065,-0.177904738113284
"472","https://www.instagram.com/p/BZ0F7SHnW72/","965767819609628673","Have you ever thought of adopting Cats Of BGC? 💯❤️ Please let us know your thoughts by commenting down below and share it with your friends!

#CatsofBGC","2017-10-04","ig",0.28981810528785,-0.87172935763374
"473","https://www.instagram.com/p/BZy1U6UFguN/","965767819609628673","Have you seen this ginger kitten? Last seen along High Street in BGC; might be near Market! Market! Take a pic and tag us when you do! Someone wants to foster him! 😻","2017-10-03","ig",0.763886660337448,-0.174080182798207
"474","https://www.instagram.com/p/BZyYuO5lJbZ/","965767819609628673","""Yes?""🐱
#catsofinstagram #catsofbgc","2017-10-03","ig",0.956141712842509,0.353378158994019
"475","https://www.instagram.com/p/BZvqd7aH7P3/","965767819609628673","Guards, este, #catsofbgc","2017-10-02","ig",0.852813749341294,0.526736390311271
"476","https://www.instagram.com/p/BZsuhQIHu3V/","965767819609628673","Who else is feeling lazy on a Sunday? Tag us and use #CatsofBGC so you can get a chance to be featured as our photo of the day!","2017-10-01","ig",0.24639480910264,-0.365444463677704
"477","https://www.instagram.com/p/BZoE07bjCEN/","965767819609628673","Gravity
#catsofbgc","2017-09-29","ig",0.568941022269428,-0.930103607941419
"478","https://www.instagram.com/p/BZnUE8-HZrL/","965767819609628673","One of our lovely cats is lounging in our Book Stop. Can you spot where he is? 😍😄 #catsofbgc","2017-09-29","ig",0.514148133574054,0.613982327282429
"479","https://www.instagram.com/p/BZloE3JFvVB/","965767819609628673","General Assembly.🐱🐈😄
#catsofinstagram #catsofbgc","2017-09-28","ig",0.277756284689531,-0.579872678034008
"480","https://www.instagram.com/p/BZgIDa8gsPT/","965767819609628673","Grooming session after a night of unli Mojitos in Agave. 🍹🍸😎 @catsofbgc #tacotonguetuesday #tongueouttuesday #catsofBGC
.
.
.
.
.
.
.
#catcareph #catcarephilippines #puspinsofmanila #sundayparkdaygang #catsofinstagram #catworldwide #cat_features #adoptdontshop #rescuedismyfavoritebreed #7catdays #meowbox #instacat_meows #cute4kind #magnificent_meowdels #catsofgram #bestmeow #cutecatskittens #kittycatfeatures #excellent_cats #cat_features #bestcataward #happycatclub #catasticworld #wimpets","2017-09-26","ig",0.761598308570683,0.410309271886945
"481","https://www.instagram.com/p/BZcU5IIlJXl/","965767819609628673","Early morning with a cat friend! 😺 #catsofbgc #catsofinstagram #catstagram","2017-09-24","ig",0.986289746593684,-0.792767857201397
"482","https://www.instagram.com/p/BZWVdF4DMCi/","965767819609628673","#CatsofBGC","2017-09-22","ig",0.912651383318007,0.104669538792223
"483","https://www.instagram.com/p/BZWLnzbjXim/","965767819609628673","#catsofbgc","2017-09-22","ig",0.360538619104773,0.460393382236362
"484","https://www.instagram.com/p/BZNXIs3Hag7/","965767819609628673","Have you seen this beautiful Furry Mom around BGC? Because we did! 🙋🏻‍♂️🙋🏻 Follow us to know her story on our next posts! 😻

#catsofbgc","2017-09-19","ig",0.916718248743564,-0.16078588552773
"485","https://www.instagram.com/p/BZJHgk-Ffae/","965767819609628673","#CatsofBGC","2017-09-17","ig",0.36250240681693,-0.76984784193337
"486","https://www.instagram.com/p/BZIBkTeFCj3/","965767819609628673","I'm glad that somebody is feeding my favorite BGC puspin actual cat food. She needs exercise though. 😂 #catsofbgc #mcdocat","2017-09-21","ig",0.847761836601421,0.957393648568541
"487","https://www.instagram.com/p/BZH_GiNn5-2/","965767819609628673","Sunday tambay daw muna si Jack. 😹🙂❤️👍🏼 #instapet #catsofinstagram #purrfect #jackthecat #blackcat #catsofbgc #sundayfeels","2017-09-17","ig",0.118333059363067,-0.908761794213206
"488","https://www.instagram.com/p/BZDoOlelxam/","965767819609628673","Oh hai guys... #catsofbgc","2017-09-15","ig",0.904316849540919,-0.567509829532355
"489","https://www.instagram.com/p/BZDN78ugIvJ/","965767819609628673","This cat has the right idea.
#catnaps #catsofbgc","2017-09-15","ig",0.867634020512924,0.0765910823829472
"490","https://www.instagram.com/p/BZB5_WJFtsY/","965767819609628673","Said hi to my friends, the Wee Nam Keetees of Serendra. The new grey and white one is neutered and immediately befriended me. Hi little one!

#catsofbgc #catsofinstagram #TNR #adoptdontbuy #puspin","2017-09-14","ig",0.288567105075344,0.808033025357872
"491","https://www.instagram.com/p/BZBZM29FVPK/","965767819609628673","While feeding the #catsofbgc this little fella started purring and now sleeping on my lap. If only I could bring you home 🙁 By the way, I'm seeing new kittens on high street. Rainy season na 😟","2017-09-14","ig",0.490616702940315,-0.0595418750308454
"492","https://www.instagram.com/p/BY-jBqanNX8/","965767819609628673","#catsofbgc #catsofinstagram","2017-09-13","ig",0.297504126559943,-0.0865318360738456
"493","https://www.instagram.com/p/BY27qG-nFw5/","965767819609628673","Sunday night feels. 💞
#catsofbgc .
.
.
.
.
#weeklyfluff #instakitty #bestmeow #meowbox #adoptdontshopcats #adoptdontshopcatsofinstagram #catsofinstagram #instapet #catsoftheday","2017-09-10","ig",0.733732554363087,-0.399566061794758
"494","https://www.instagram.com/p/BY2dKvaHHBD/","965767819609628673","07/31/17

So a colleague has cats of his own, and he noticed I like cats because this particular cat visits around the building where I work, and I stay outside after work beside her at times to pet her. He gave me cat food to feed that cat, and she noticed me from then on; not until the cat food ran out, she doesn't care about me again.

In these photos, she was that far from me, and a second after taking her picture, she noticed me behind her, then started meowing. She knew I got food for her so I put down my bag on one of the nearby outdoor seats, and handed her some pellets. Look how close she was in the second photo after handing her the food~

Sometimes, or maybe most of the time, I find cats interesting, fierce, and lazy. Interesting because they do not have to impress people to love them. Fierce because cats around our residential area eat birds (sorry for this brutality--animal food chain is real), and their claws and sharp teeth make me see them as fierce creatures however small they are. Lazy because... They just are.

Sorry, I'm just sharing my love for cats. 😂 sharing some random stories with you. Have a good day!

#catsofbgc","2017-09-10","ig",0.768847745843232,-0.179803248029202
"495","https://www.instagram.com/p/BY0JGYzHjk3/","965767819609628673","#catsofbgc #catsofinstagram #instagramcats","2017-09-09","ig",0.203995164250955,-0.197810930199921
"496","https://www.instagram.com/p/BYw7R0dlTg8/","965767819609628673","@catsofbgc, can this little kitten saying hi be adopted?

#repost #catsofbgc

#pusa #catsofmanila #catcareph #catsph 
#wheninmanila #wimpets #wheninmanilapets #furbabyph #natureph #petsph #adoptdontshop #petsofmanila #petloversph #petfriendlyph #spayneuteradoptlove 
#pusa #catsofmanila #catcareph #catsph #catph #catsofmeownila #pusalove
#meownilaph
#pusangpinoy #puspinsofmeownila #puspin #puspinsofmanila","2017-09-08","ig",0.0589400168973953,0.682860352564603
"497","https://www.instagram.com/p/BYq9or6HU5Q/","965767819609628673","Little kitten of BGC wants to say hi to everyone! Hi!! 💞 
#catsofbgc .
.
.
.
.
#weeklyfluff #instakitty #bestmeow #meowbox #adoptdontshopcats #adoptdontshopcatsofinstagram #catsofinstagram #instapet #catsoftheday","2017-09-05","ig",0.571492897346616,-0.146828106138855
"498","https://www.instagram.com/p/BYqb9QKgKjV/","965767819609628673","#CatsOfBGC 🐱🐈😺","2017-09-05","ig",0.130994531558827,-0.651578335091472
"499","https://www.instagram.com/p/BYpX1ksDuxR/","965767819609628673","CATS CATS CATS 😸🙀😺
What a catful night that was. .
.
.
#mustlovecats #catsofig #catsofbgc #bastacatloversweetlover #oneofthecats","2017-09-05","ig",0.200232240138575,-0.802286117337644
"500","https://www.instagram.com/p/BYn0qK2FHRR/","965767819609628673","#catsofbgc #catstagram #straycats","2017-09-04","ig",0.258512038504705,-0.468837092630565
"501","https://www.instagram.com/p/BYnr9tHAKfN/","965767819609628673","My Friend ❤️ the second picture says ""Hey Hooman what's up?"" Good Morning to you too my friend ❤️ #catsofinstagram #catsofbgc #cat #friend #friendship #morning","2017-09-04","ig",0.651613551191986,0.873553880956024
"502","https://www.instagram.com/p/BYkf-2GFFv1/","965767819609628673","When @vincegolangco posted a video of these kitties that hang out along Shangri-La at the Fort, I just had to see these sweeties for myself. Omigod it was like angels singing and church bells ringing as they ran towards me and I fed them cat food. Like I died and went to heaven, which is a place full of cats.

I see most of the cats are pretty young, most of them still kittens. I do wish the admin of this complex can be educated with #TNR and the cats can live here like community cats in Serendra or Greenbelt. I'm glad though  that there are also people who left food and water bowls for these babies. If some of these babies can get adopted out (I almost took home one!) That would be much better. 
#catsofmanila #catsofbgc #cats #catsofinstagram #catsonparade #catlady","2017-09-03","ig",0.300526028964669,0.369478871580213
"503","https://www.instagram.com/p/BYc8109nix1/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-31","ig",0.161992196692154,0.558641834650189
"504","https://www.instagram.com/p/BYansIdFUk1/","965767819609628673","I'm feline pretty chill.","2017-08-30","ig",0.0808362935204059,-0.961062014568597
"505","https://www.instagram.com/p/BYVOWUUHLdT/","965767819609628673","#catsofbgc #catsofinstagram #instagramcats","2017-08-28","ig",0.618110170355067,0.395452270749956
"506","https://www.instagram.com/p/BYQWC2FAJVE/","965767819609628673","Basically, this cat is me... on weekends 😌🙌🏻❤️ #catsofbgc","2017-08-26","ig",0.0729260966181755,0.997247376479208
"507","https://www.instagram.com/p/BYP33ibn8uX/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-28","ig",0.294015353312716,0.370366136077791
"508","https://www.instagram.com/p/BYOSZl1AmE2/","965767819609628673","My friend 🐈❤️ #catsofbgc #catsofinstagram #cat #friend #friendship #happiness #love","2017-08-25","ig",0.511316138552502,-0.345004788134247
"509","https://www.instagram.com/p/BYN6W5cntHs/","965767819609628673","Checking you out from the distant. 😽😻 #catsofbgc","2017-08-25","ig",0.357644414296374,0.27914662938565
"510","https://www.instagram.com/p/BYNmXdLjm2y/","965767819609628673","Meow 😺 #catsofbgc","2017-08-25","ig",0.57159411883913,0.456179436761886
"511","https://www.instagram.com/p/BYLhXGLjewF/","965767819609628673","Ulumpong 😸 #CatsofBGC","2017-08-24","ig",0.496505589457229,0.570223240647465
"512","https://www.instagram.com/p/BX9sWSOFR0U/","965767819609628673","Can you read me a book hooman? 📸 @iamsheilasnow
#Storiesofnolita","2017-08-19","ig",0.927956554573029,0.921772219240665
"513","https://www.instagram.com/p/BX74vlGnM6_/","965767819609628673","Curling up in this rainy night. 🌧

@catsofinstagram @cats_of_instagram #catlover 
#catsofinstagram #adoptacat #cat #l4l #f4f #catsofbgc #bgccats","2017-08-18","ig",0.456077231327072,-0.327457321342081
"514","https://www.instagram.com/p/BXw1gbuD1Xt/","965767819609628673","Satisfying.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#animal_captures #animals_in_world #splendid_animals #animals_captures #animal_fanatics #animalelite #animal_sultans #animal_sultans #wildlifephotography #wildlifephotography #birdphotography #wildlifephoto #wildlifelovers #earthfocus #wildlifeplanet #wildlifeonearth #wildlifeaddicts #natgeowild #natgeo #natgeohub #natgeowildlife #natgeopl #natgeowild_hd #natgeoru #natgeopix #wildlifeperfection #catsofbgc #catsofinstagram #eyeemphilippines","2017-08-14","ig",0.161382594611496,0.499070820398629
"515","https://www.instagram.com/p/BXl0qZuHauC/","965767819609628673","#catsofbgc","2017-08-09","ig",0.233117075636983,0.376054381486028
"516","https://www.instagram.com/p/BXjYZXRAD9q/","965767819609628673","You might not be my cat but I love you my friend, Happy International Cat day to you, sleep well ❤️ #cat #catsofbgc #catsofinstagram #friend #happyinternationalcatday #love #Morning","2017-08-09","ig",0.97314662579447,0.773167976178229
"517","https://www.instagram.com/p/BXWUr_zATKF/","965767819609628673","Today is going to be a wonderful day ❤️ I finally saw my cat friend, I did not see him for 8 straight days.. Hello Friend 🤗😁 #Cat #catsofbgc #catsofinstagram #friend #morningwalk #Morning","2017-08-03","ig",0.439790837233886,0.348302476573735
"518","https://www.instagram.com/p/BXScyZrFmqJ/","965767819609628673","Kitty kitty cuttie 😄😄🐱 #catsofbgc #catlover @cats_of_instagram","2017-08-02","ig",0.26248012506403,0.0660905293188989
"519","https://www.instagram.com/p/BXNG6j1Hknu/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-28","ig",0.29353186651133,-0.818473507184535
"520","https://www.instagram.com/p/BW4rqERnUGg/","965767819609628673","#catsofbgc","2017-07-23","ig",0.374780465383083,0.632600786164403
"521","https://www.instagram.com/p/BWudJH6nNvf/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-28","ig",0.0454223202541471,-0.405216126237065
"522","https://www.instagram.com/p/BWsDhcEHG6s/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-28","ig",0.502805144060403,0.797428214922547
"523","https://www.instagram.com/p/BWsDaArH_Yd/","965767819609628673","#catsofbgc #catsofinstagram","2017-08-28","ig",0.0600433573126793,-0.531307186000049
"524","https://www.instagram.com/p/BWnBnhxFSFJ/","965767819609628673","(SWIPE LEFT) Last february, this kitten followed me while I'm waiting in line for a UV express on my way home. I guess it was abandoned, and at that time he looked at me like how Puss in boots stared at shrek lol, So I called a taxi and decided to take him home. I adopted the poor kitten and named him YUVI 😻😹 Now I have my own puss in boots and I promise to feed him more and soon he'll be garfield 🙃

#puspin #catsofinstagram #paws #catsofbgc #feline #catlover #luckycat","2017-07-16","ig",0.441263446118683,0.206063170451671
"525","https://www.instagram.com/p/BWfbwPyAzee/","965767819609628673","Finally after weeks of not seeing you in your usual spot, its nice to know that you're okay and in shape ❤️ Greetings from you always makes my day ❤️🤗🐈 #Cat #catsofbgc #catsofinstagram #friend #neko #love #friendship","2017-07-13","ig",0.182572197401896,0.683810854330659
